Container, 0, 0, 0, 2.82783, 2.82783, 0
State, rank34, STATE, 1.220391, 1.264588, 0.044197, 0.000000, MPI_Send
State, rank34, STATE, 1.264817, 2.823415, 1.558598, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0253601, 2.82401, 2.79865, rank33
State, rank33, STATE, 0.025361, 0.025361, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.025362, 0.025362, 0.000000, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.025411, 0.142507, 0.117096, 0.000000, MPI_Recv
State, rank33, STATE, 0.142508, 0.613689, 0.471181, 0.000000, MPI_Bcast
State, rank33, STATE, 1.211153, 1.252951, 0.041798, 0.000000, MPI_Send
State, rank33, STATE, 1.253189, 2.824014, 1.570825, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0260649, 2.82186, 2.7958, rank32
State, rank32, STATE, 0.026066, 0.026066, 0.000000, 0.000000, MPI_Comm_rank
State, rank32, STATE, 0.026066, 0.026067, 0.000001, 0.000000, MPI_Comm_size
State, rank32, STATE, 0.026118, 0.139989, 0.113871, 0.000000, MPI_Recv
State, rank32, STATE, 0.139991, 0.637270, 0.497279, 0.000000, MPI_Bcast
State, rank32, STATE, 1.744300, 1.745042, 0.000742, 0.000000, MPI_Send
State, rank32, STATE, 1.745427, 2.821864, 1.076437, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0384603, 2.82694, 2.78848, rank31
State, rank31, STATE, 0.038462, 0.038463, 0.000001, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.038464, 0.038465, 0.000002, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.038553, 0.138262, 0.099710, 0.000000, MPI_Recv
State, rank31, STATE, 0.138264, 0.334277, 0.196013, 0.000000, MPI_Bcast
State, rank31, STATE, 1.424974, 1.425210, 0.000236, 0.000000, MPI_Send
State, rank31, STATE, 1.425417, 2.826939, 1.401522, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0212049, 2.82622, 2.80502, rank30
